Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-3.755454531820821,10.403655147943493,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.847015222424,-4.181687673102099,10.302943450532124,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.38629982291275,5.057979794773743,18.780270624874102,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308375541,19.709837567062163,15.039642253904823,31.4785564799514,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444621579,3350,100,3,7
-3.7469815532168873,10.413480568230954,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458509077,-4.090351999970335,10.335060952303747,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.37000302085426,4.458853889551874,18.403126015624967,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505014875,20.024623131861343,14.952992999828892,31.47855647995088,20,0.25,0.9506720929293964,0.0,25,8,38,443.331603017087,3400,100,3,7
-4.114184588166921,10.747434199402049,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940962,-4.449082056316498,10.661103526758742,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626768623,4.122096078978951,18.746345411657725,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847626049,20.04071751098535,14.932283006118393,31.478556479950328,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444621432,3450,100,3,7
-4.122657566770727,10.73762460490961,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873186513,-4.540417729448134,10.62688842337925,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044854632,4.72122198420065,19.127271225815047,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390323844,19.725931946185504,15.01938906226713,31.478556479949773,19,0.25,0.9580420224685556,0.0,25,8,38,443.33160301707176,3500,100,3,7
-3.7554545318205648,10.403655147942809,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223984,-4.181687673101843,10.302943450531448,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.3862998228873,5.057979794773444,18.780270624872824,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308374939,19.70983756706084,15.039642253903793,31.478556479949265,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444621279,3550,100,3,7
-3.746981553216632,10.413480568230272,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585088215,-4.090351999970079,10.335060952303072,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030208287,4.4588538895516185,18.40312601562372,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050148176,20.02462313186,14.952992999827863,31.47855647994875,20,0.25,0.9506720929293964,0.0,25,8,38,443.331603017056,3600,100,3,7
-4.114184588166644,10.747434199401342,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940686,-4.449082056316221,10.661103526758035,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626768345,4.122096078978717,18.74634541165645,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847625459,20.04071751098401,14.932283006117364,31.4785564799482,20,0.24,0.9506720929293964,0.0,24,8,13,440.59144446211326,3650,100,3,7
-4.1226575667704495,10.737624604908904,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687318374,-4.5404177294478565,10.62688842337855,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044854356,4.721221984200372,19.127271225813743,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032322,19.725931946184183,15.019389062266097,31.47855647994764,19,0.25,0.9580420224685556,0.0,25,8,38,443.3316030170408,3700,100,3,7
-3.755454531820308,10.403655147942128,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223728,-4.181687673101587,10.302943450530767,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.3862998228616,5.0579797947731455,18.780270624871548,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308374337,19.70983756705952,15.039642253902755,31.478556479947127,19,0.26,0.9580420224685556,0.0,26,8,13,440.591444462098,3750,100,3,7
-3.746981553216375,10.413480568229591,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585085657,-4.090351999969824,10.33506095230239,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.37000302080315,4.458853889551362,18.403126015622465,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050147604,20.02462313185865,14.952992999826831,31.47855647994661,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030170251,3800,100,3,7
-4.114184588166366,10.747434199400631,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.576911994041,-4.449082056315943,10.661103526757334,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626768069,4.1220960789784815,18.746345411655174,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847624867,20.040717510982663,14.932283006116336,31.47855647994606,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444620832,3850,100,3,7
-4.122657566770172,10.7376246049082,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873180976,-4.540417729447579,10.626888423377846,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044854078,4.721221984200095,19.12727122581244,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.15183903226,19.725931946182858,15.01938906226506,31.478556479945507,19,0.25,0.9580420224685556,0.0,25,8,38,443.33160301701,3900,100,3,7
-3.755454531820052,10.403655147941445,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223472,-4.181687673101331,10.302943450530089,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.38629982283595,5.057979794772847,18.78027062487027,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308373736,19.709837567058194,15.03964225390172,31.478556479944995,19,0.26,0.9580420224685556,0.0,26,8,13,440.59144446206784,3950,100,3,7
-3.746981553216119,10.413480568228907,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.839245850831,-4.090351999969568,10.335060952301712,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030207776,4.458853889551106,18.40312601562121,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050147033,20.02462313185731,14.952992999825804,31.478556479944483,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030169942,4000,100,3,7
-4.11418458816609,10.74743419939993,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940132,-4.449082056315666,10.661103526756634,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626767791,4.122096078978247,18.746345411653905,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847624277,20.04071751098132,14.932283006115306,31.47855647994393,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444620531,4050,100,3,7
-4.122657566769895,10.737624604907491,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.596868731782,-4.540417729447302,10.626888423377144,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044853801,4.7212219841998175,19.127271225811143,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032198,19.72593194618154,15.019389062264024,31.47855647994337,19,0.25,0.9580420224685556,0.0,25,8,38,443.3316030169791,4100,100,3,7
-3.755454531819797,10.403655147940764,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223216,-4.181687673101076,10.302943450529412,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.38629982281043,5.057979794772548,18.78027062486899,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308373135,19.70983756705687,15.039642253900688,31.47855647994286,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444620379,4150,100,3,7
-3.7469815532158632,10.413480568228229,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458508054,-4.090351999969312,10.335060952301037,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030207519,4.45885388955085,18.403126015619964,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505014646,20.024623131855964,14.952992999824772,31.47855647994235,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030169633,4200,100,3,7
-4.114184588165812,10.747434199399224,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939855,-4.4490820563153886,10.661103526755928,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626767513,4.122096078978013,18.74634541165263,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847623685,20.04071751097997,14.932283006114275,31.4785564799418,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444620233,4250,100,3,7
-4.122657566769617,10.737624604906786,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687317542,-4.540417729447025,10.62688842337644,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.96970448535234,4.72122198419954,19.12727122580984,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032136,19.72593194618021,15.019389062262988,31.47855647994124,19,0.25,0.9580420224685556,0.0,25,8,38,443.33160301694807,4300,100,3,7
-3.75545453181954,10.40365514794008,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222961,-4.181687673100819,10.302943450528735,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.38629982278485,5.05797979477225,18.78027062486771,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308372535,19.709837567055548,15.039642253899654,31.47855647994073,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444620079,4350,100,3,7
-3.746981553215607,10.413480568227548,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585077983,-4.090351999969055,10.335060952300356,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030207263,4.4588538895505945,18.403126015618707,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050145888,20.02462313185463,14.952992999823744,31.478556479940217,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030169324,4400,100,3,7
-4.114184588165535,10.747434199398516,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939577,-4.449082056315112,10.661103526755223,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626767236,4.122096078977777,18.746345411651355,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847623092,20.04071751097863,14.932283006113249,31.478556479939662,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444619932,4450,100,3,7
-4.12265756676934,10.73762460490608,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687317265,-4.540417729446747,10.626888423375735,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044853247,4.721221984199263,19.127271225808546,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032074,19.725931946178893,15.019389062261956,31.478556479939108,19,0.25,0.9580420224685556,0.0,25,8,38,443.33160301691726,4500,100,3,7
-3.755454531819285,10.403655147939398,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222705,-4.181687673100564,10.302943450528057,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.3862998227593,5.057979794771951,18.78027062486644,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308371935,19.70983756705423,15.039642253898617,31.4785564799386,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444619779,4550,100,3,7
-3.746981553215352,10.413480568226865,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458507543,-4.0903519999688,10.335060952299678,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030207008,4.458853889550339,18.40312601561746,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050145317,20.02462313185328,14.952992999822715,31.47855647993808,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030169015,4600,100,3,7
-4.114184588165258,10.74743419939781,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.57691199393,-4.449082056314834,10.661103526754522,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626766959,4.122096078977544,18.74634541165008,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847622501,20.040717510977288,14.932283006112216,31.478556479937527,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444619632,4650,100,3,7
-4.122657566769063,10.73762460490537,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687316989,-4.540417729446471,10.626888423375034,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.969704485297,4.721221984198986,19.12727122580724,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032012,19.72593194617757,15.01938906226092,31.478556479936973,19,0.25,0.9580420224685556,0.0,25,8,38,443.3316030168863,4700,100,3,7
-3.7554545318190287,10.403655147938716,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222449,-4.181687673100307,10.302943450527378,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.3862998227337,5.057979794771653,18.78027062486516,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308371332,19.709837567052908,15.03964225389758,31.47855647993646,19,0.26,0.9580420224685556,0.0,26,8,13,440.5914444619479,4750,100,3,7
-3.746981553215096,10.413480568226182,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458507287,-4.090351999968544,10.335060952299,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.3700030206752,4.458853889550083,18.40312601561621,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050144742,20.02462313185194,14.952992999821689,31.47855647993595,20,0.25,0.9506720929293964,0.0,25,8,38,443.3316030168707,4800,100,3,7
-4.114184588164981,10.747434199397103,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939023,-4.449082056314557,10.661103526753822,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.9813626766682,4.122096078977308,18.74634541164881,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.856584762191,20.040717510975945,14.93228300611119,31.4785564799354,20,0.24,0.9506720929293964,0.0,24,8,13,440.5914444619333,4850,100,3,7
-4.122657566768786,10.737624604904669,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687316711,-4.540417729446193,10.62688842337433,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.9697044852692,4.721221984198709,19.12727122580594,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.15183903195,19.725931946176253,15.019389062259885,31.47855647993484,19,0.25,0.9580420224685556,0.0,25,8,38,443.33160301685547,4900,100,3,7
-3.0901092452659293,10.617305243183043,0.0,21,0.36,2.474491692791537,0.0,36,8,37,309.4270029730174,-3.0240507633517733,11.14877668807617,0.0,22,0.22,2.267655258505447,-3.044522437723423,22,8,12,364.4983004199149,4.070873208625431,17.677528670244357,0.8047189562170501,30,0.35,2.369250326189609,0.0,35,8,25,765.7352702751492,16.798039122106715,16.230932115535865,31.478556479934287,22,0.27,1.291349296075208,0.0,27,8,37,441.6376190184935,4950,100,3,7
-1.0837138432801383,12.668806151849404,0.0,25,0.31,2.6315889560448,0.0,31,8,40,375.5214108623498,0.9838598178726096,14.868616266842912,0.8047189562170501,31,0.15,2.225035197438285,-2.19722457733622,16,10,10,447.1666416828427,-0.2659375137331411,13.471282335379811,0.0,22,0.27,2.1260052992578844,0.0,27,8,25,282.9038234864828,5.136494497074401,16.2024738171971,0.0,21,0.39,2.268709386556297,0.0,39,5,1,689.1660062078205,5000,100,3,7
0.1153769299326058,15.517616861439684,0.0,34,0.27,2.487320070976005,0.0,27,10,40,654.4495102517786,3.3054829073984098,16.75933848710729,2.19722457733622,40,0.08,2.2892697423958634,-2.19722457733622,19,10,10,695.5258193682599,-3.6300391383807296,10.502080274873569,0.0,24,0.18,2.327662845092414,2.19722457733622,19,10,40,369.5587105461686,-4.2591940169048055,10.18678141794886,0.0,22,0.46,2.488436571912724,0.0,46,10,40,360.8143432491349,5050,100,3,7
-1.6455586939447089,14.198349332468991,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.92479957696685,-2.592008343046858,14.0873817013141,-2.19722457733622,37,0.18,2.7195357151111987,-3.044522437723423,18,8,12,376.6154174732741,1.2270782737942767,17.031038865953903,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.7732113931041,9.994138740845514,18.43936666736713,1.6094379124341005,39,0.21,1.7257747468287854,0.0,21,5,1,745.3703750410248,0,100,3,8
-4.11245215545129,10.743023228590658,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.403727610372,-4.447349623600866,10.656711265793486,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8081563617046,4.120630174373417,18.73838808453952,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399378473,20.03232187551729,14.925852113655305,31.465230074445472,20,0.24,0.9506720929293964,0.0,24,8,13,440.4039109586055,50,100,3,8
-4.120925134055095,10.733210970313248,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.42371139971567,-4.538685296732501,10.622496910942855,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.7965340550255,4.719489551485018,19.119145439014726,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599916184,19.717669574772493,15.012923784084451,31.46523007444491,19,0.25,0.9580420224685556,0.0,25,8,38,443.1385794631932,100,100,3,8
-3.75385536315998,10.399393797694524,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539114627,-4.180088504441259,10.298706613183157,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2264993814607,5.056114098002763,18.772285025931016,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224856488,19.701575195647823,15.033176840339218,31.46523007444439,19,0.26,0.9580420224685556,0.0,26,8,13,440.40391095858985,150,100,3,8
-3.745382384556046,10.409221938630964,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625975008,-4.088752831309495,10.330823148476656,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2101527723197,4.457254720891033,18.395307344969304,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259755038,20.01622749639193,14.946561977649464,31.46523007444387,20,0.25,0.9506720929293964,0.0,25,8,38,443.1385794631773,200,100,3,8
-4.112452155451009,10.743023228589944,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.403727610344,-4.447349623600585,10.656711265792772,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8081563616765,4.120630174373179,18.738388084538222,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399377872,20.03232187551593,14.925852113654258,31.46523007444331,20,0.24,0.9506720929293964,0.0,24,8,13,440.40391095857495,250,100,3,8
-4.120925134054814,10.733210970312532,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.42371139968753,-4.53868529673222,10.622496910942145,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.7965340549973,4.719489551484737,19.1191454390134,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599915556,19.71766957477115,15.012923784083403,31.465230074442747,19,0.25,0.9580420224685556,0.0,25,8,38,443.1385794631619,300,100,3,8
-3.7538553631597207,10.399393797693833,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539114367,-4.180088504440999,10.298706613182471,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.22649938143473,5.05611409800246,18.772285025929715,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224855878,19.701575195646484,15.033176840338168,31.46523007444223,19,0.26,0.9580420224685556,0.0,26,8,13,440.4039109585595,350,100,3,8
-3.7453823845557865,10.409221938630273,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625974749,-4.088752831309235,10.330823148475966,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2101527722937,4.457254720890775,18.395307344968035,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259754458,20.016227496390567,14.946561977648422,31.46523007444171,20,0.25,0.9506720929293964,0.0,25,8,38,443.138579463146,400,100,3,8
-4.112452155450728,10.743023228589228,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4037276103158,-4.447349623600305,10.65671126579206,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.80815636164846,4.120630174372942,18.73838808453694,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399377273,20.032321875514565,14.925852113653216,31.46523007444115,20,0.24,0.9506720929293964,0.0,24,8,13,440.4039109585445,450,100,3,8
-4.120925134054533,10.733210970311816,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113996595,-4.53868529673194,10.622496910941432,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.79653405496936,4.719489551484457,19.11914543901209,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599914926,19.71766957476981,15.012923784082355,31.465230074440587,19,0.25,0.9580420224685556,0.0,25,8,38,443.1385794631306,500,100,3,8
-3.753855363159461,10.39939379769314,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539114107,-4.180088504440739,10.29870661318178,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.22649938140887,5.056114098002158,18.772285025928426,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224855271,19.701575195645145,15.033176840337122,31.465230074440065,19,0.26,0.9580420224685556,0.0,26,8,13,440.40391095852897,550,100,3,8
-3.745382384555527,10.40922193862958,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625974488,-4.088752831308976,10.33082314847528,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2101527722678,4.457254720890514,18.395307344966767,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259753878,20.0162274963892,14.946561977647375,31.465230074439543,20,0.25,0.9506720929293964,0.0,25,8,38,443.1385794631146,600,100,3,8
-4.112452155450447,10.74302322858851,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.40372761028766,-4.447349623600023,10.656711265791348,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8081563616204,4.120630174372704,18.738388084535647,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399376674,20.032321875513208,14.925852113652171,31.465230074438985,20,0.24,0.9506720929293964,0.0,24,8,13,440.4039109585141,650,100,3,8
-4.120925134054252,10.7332109703111,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113996314,-4.538685296731659,10.62249691094072,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.7965340549412,4.719489551484174,19.11914543901077,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7644599914296,19.71766957476847,15.012923784081307,31.465230074438423,19,0.25,0.9580420224685556,0.0,25,8,38,443.1385794630993,700,100,3,8
-3.753855363159202,10.399393797692449,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539113848,-4.18008850444048,10.298706613181093,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2264993813829,5.056114098001855,18.772285025927125,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7064224854661,19.7015751956438,15.033176840336072,31.465230074437905,19,0.26,0.9580420224685556,0.0,26,8,13,440.40391095849856,750,100,3,8
-3.745382384555268,10.409221938628887,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6793625974231,-4.0887528313087165,10.330823148474591,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.21015277224194,4.457254720890255,18.3953073449655,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259753296,20.01622749638784,14.946561977646336,31.465230074437383,20,0.25,0.9506720929293964,0.0,25,8,38,443.1385794630834,800,100,3,8
-4.112452155450166,10.743023228587797,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4037276102597,-4.447349623599743,10.656711265790635,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8081563615923,4.120630174372466,18.73838808453436,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4870399376074,20.03232187551184,14.925852113651132,31.465230074436825,20,0.24,0.9506720929293964,0.0,24,8,13,440.4039109584837,850,100,3,8
-4.120925134053971,10.733210970310385,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4237113996033,-4.538685296731378,10.622496910940008,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.796534054913,4.7194895514838935,19.11914543900945,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.764459991367,19.71766957476713,15.01292378408026,31.465230074436263,19,0.25,0.9580420224685556,0.0,25,8,38,443.138579463068,900,100,3,8
-3.753855363158943,10.399393797691756,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6871539113589,-4.180088504440222,10.298706613180409,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.22649938135703,5.056114098001551,18.772285025925832,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.706422485405,19.701575195642462,15.033176840335022,31.46523007443574,19,0.26,0.9580420224685556,0.0,26,8,13,440.4039109584682,950,100,3,8
-3.745382384555009,10.4092219386282,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.679362597397,-4.088752831308457,10.330823148473906,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.210152772216,4.457254720889996,18.395307344964227,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1669259752716,20.01622749638648,14.94656197764529,31.465230074435222,20,0.25,0.9506720929293964,0.0,25,8,38,443.1385794630521,1000,100,3,8
