Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
4.456070945163145,24.598164741930805,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.5727534163111,-7.836339876846252,13.80865221221967,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.7915710654343,6000,100,11,8
4.141399541113566,24.45144735036304,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.0177142521209,-7.92767554997692,13.759787430278887,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.7470486276072,6050,100,11,8
4.171844765490388,24.44816700916314,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.3711273417557,-7.89723032559856,13.780647085869246,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.7915710652182,6100,100,11,8
4.486516169538584,24.594514444651825,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1409.957178554301,-7.805894652465821,13.82923708765716,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,865.8360935028381,6150,100,11,8
4.4560709451609,24.598164741917305,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.5727534155264,-7.836339876841936,13.808652212212287,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.7915710650027,6200,100,11,8
4.141399541111495,24.45144735034962,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.0177142513503,-7.927675549972604,13.759787430271508,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.7470486271757,6250,100,11,8
4.171844765488316,24.44816700914972,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.371127340985,-7.897230325594245,13.780647085861863,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.7915710647867,6300,100,11,8
4.486516169536341,24.594514444638325,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1409.957178553516,-7.805894652461506,13.829237087649778,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,865.8360935024065,6350,100,11,8
4.456070945158657,24.5981647419038,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.572753414741,-7.836339876837622,13.808652212204905,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.7915710645711,6400,100,11,8
4.141399541109425,24.4514473503362,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.0177142505795,-7.927675549968289,13.759787430264124,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.7470486267442,6450,100,11,8
4.171844765486245,24.4481670091363,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.371127340214,-7.89723032558993,13.780647085854485,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.7915710643551,6500,100,11,8
4.486516169534096,24.594514444624814,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1409.9571785527312,-7.80589465245719,13.829237087642394,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,865.836093501975,6550,100,11,8
-1.5139517967547602,18.97754978573381,-2.381086967398878,35,0.17,2.5764207046818424,0.0,17,6,17,478.9738439909437,2.2250703343775387,18.638982283085145,-0.8047189562170501,39,0.12,2.5196457240686594,-3.49650756146648,13,2,5,542.654996133167,0,100,11,9
-4.427305734947045,17.367031819157894,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435308542,6.212581946569428,20.041674638664805,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461266416,50,100,11,9
-4.370905379158751,17.38313114953969,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880468181,7.5446973546941,20.07632182657465,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835793399,100,100,11,9
-4.027802185482676,18.294775972783924,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654883053,6.663827695091576,20.14453903791242,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.4007540733128,150,100,11,9
-4.077569599096239,18.283167041288102,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1095151896886,5.3886496083540125,20.03450201058464,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0171844817497,200,100,11,9
-3.5113249924396994,17.852541503476697,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4920394011017,5.974519987025193,19.86740885686104,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5457804814471,250,100,11,9
-4.107193926040747,17.15822238050618,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8593276120848,7.191859821938332,19.958152746729745,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5753552834092,300,100,11,9
-4.68567628701283,17.58495301591988,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.700578832226,7.251625638101878,20.427062148046364,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2263668032821,350,100,11,9
-4.089807353411182,18.281920434724864,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6668639330704,6.03428580318778,20.341987421132664,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4077465691878,400,100,11,9
-3.832728842468305,18.063855847296296,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6394092810292,4.995242187841495,19.891469590096136,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7373182733594,450,100,11,9
-4.42730573494431,17.367031819153635,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435305806,6.212581946564643,20.041674638656087,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461263681,500,100,11,9
-4.370905379155846,17.383131149535156,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880465276,7.544697354688802,20.076321826565657,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835790494,550,100,11,9
-4.0278021854796,18.29477597277931,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654879976,6.663827695086791,20.14453903790332,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.4007540730051,600,100,11,9
-4.077569599093334,18.28316704128376,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.109515189398,5.38864960834974,20.034502010575853,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.017184481459,650,100,11,9
-3.511324992437135,17.852541503472683,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4920394008452,5.974519987020577,19.867408856852407,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5457804811456,700,100,11,9
-4.107193926038012,17.158222380501822,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8593276118113,7.191859821933203,19.958152746720813,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5753552831357,750,100,11,9
-4.685676287009754,17.584953015915193,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.7005788319184,7.251625638096752,20.427062148037123,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2263668029744,800,100,11,9
-4.089807353408276,18.281920434720515,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.66686393278,6.034285803183166,20.34198742112372,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4077465688972,850,100,11,9
-3.8327288424655706,18.06385584729212,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6394092807559,4.995242187837394,19.89146959008743,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.737318273086,900,100,11,9
-4.4273057349415765,17.367031819149375,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435303073,6.212581946559859,20.04167463864737,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461260948,950,100,11,9
-4.370905379152941,17.38313114953063,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880462371,7.544697354683502,20.07632182655665,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835787588,1000,100,11,9
-4.027802185476523,18.29477597277469,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.86736548769,6.663827695082002,20.14453903789422,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.4007540726975,1050,100,11,9
-4.077569599090429,18.2831670412794,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1095151891075,5.388649608345467,20.034502010567067,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0171844811686,1100,100,11,9
-3.5113249924345724,17.852541503468668,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.492039400589,5.974519987015964,19.867408856843777,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5457804808442,1150,100,11,9
-4.107193926035277,17.158222380497456,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8593276115378,7.191859821928076,19.958152746711875,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5753552828621,1200,100,11,9
-4.685676287006677,17.584953015910507,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.7005788316108,7.251625638091623,20.427062148027883,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2263668026668,1250,100,11,9
-4.089807353405371,18.28192043471616,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6668639324893,6.034285803178551,20.341987421114776,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4077465686066,1300,100,11,9
-3.832728842462836,18.06385584728793,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6394092804824,4.995242187833292,19.891469590078724,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7373182728124,1350,100,11,9
-4.427305734938842,17.367031819145115,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435300338,6.212581946555072,20.041674638638657,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461258213,1400,100,11,9
-4.3709053791500345,17.383131149526097,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880459466,7.544697354678204,20.076321826547662,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835784683,1450,100,11,9
-4.027802185473447,18.29477597277008,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654873824,6.663827695077218,20.14453903788512,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.4007540723899,1500,100,11,9
-4.077569599087522,18.28316704127505,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.109515188817,5.388649608341195,20.03450201055828,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0171844808781,1550,100,11,9
-3.5113249924320087,17.85254150346465,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4920394003327,5.974519987011349,19.867408856835148,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5457804805426,1600,100,11,9
-4.107193926032543,17.158222380493093,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8593276112645,7.19185982192295,19.958152746702943,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5753552825887,1650,100,11,9
-4.685676287003601,17.584953015905818,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.7005788313032,7.251625638086497,20.42706214801864,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2263668023592,1700,100,11,9
-4.089807353402465,18.281920434711804,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6668639321988,6.034285803173937,20.341987421105827,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.407746568316,1750,100,11,9
-3.832728842460103,18.063855847283744,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6394092802088,4.995242187829191,19.891469590070013,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7373182725391,1800,100,11,9
-4.427305734936107,17.367031819140855,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435297603,6.212581946550286,20.04167463862994,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461255478,1850,100,11,9
-4.370905379147129,17.383131149521567,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.223488045656,7.544697354672906,20.07632182653867,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835781779,1900,100,11,9
-4.027802185470371,18.29477597276546,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654870747,6.663827695072435,20.144539037876022,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.4007540720822,1950,100,11,9
-4.077569599084617,18.28316704127069,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1095151885263,5.38864960833692,20.03450201054949,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0171844805875,2000,100,11,9
-3.511324992429445,17.852541503460635,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4920394000762,5.974519987006735,19.86740885682651,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.545780480241,2050,100,11,9
-4.107193926029809,17.158222380488734,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8593276109909,7.191859821917823,19.958152746694005,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5753552823153,2100,100,11,9
-4.685676287000525,17.584953015901135,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.7005788309955,7.251625638081371,20.4270621480094,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2263668020515,2150,100,11,9
-4.08980735339956,18.28192043470745,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6668639319082,6.034285803169323,20.341987421096885,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4077465680256,2200,100,11,9
-3.832728842457367,18.063855847279555,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6394092799354,4.995242187825088,19.89146959006132,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7373182722656,2250,100,11,9
-4.427305734933373,17.367031819136596,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.802343529487,6.212581946545503,20.041674638621224,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461252744,2300,100,11,9
-4.370905379144224,17.383131149517038,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880453655,7.544697354667607,20.076321826529675,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835778873,2350,100,11,9
-4.027802185467294,18.29477597276085,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654867671,6.663827695067647,20.144539037866924,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.4007540717746,2400,100,11,9
-4.077569599081713,18.28316704126634,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1095151882358,5.388649608332649,20.034502010540702,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.017184480297,2450,100,11,9
-3.511324992426881,17.852541503456617,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4920393998199,5.97451998700212,19.86740885681788,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5457804799395,2500,100,11,9
-4.107193926027074,17.15822238048437,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8593276107174,7.191859821912694,19.95815274668508,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5753552820419,2550,100,11,9
-4.685676286997448,17.584953015896446,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.7005788306878,7.251625638076241,20.42706214800016,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2263668017439,2600,100,11,9
-4.089807353396655,18.281920434703103,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6668639316177,6.034285803164708,20.341987421087943,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4077465677351,2650,100,11,9
-3.832728842454632,18.063855847275374,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.639409279662,4.9952421878209865,19.891469590052605,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7373182719922,2700,100,11,9
-4.427305734930638,17.36703181913234,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435292134,6.212581946540715,20.041674638612506,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461250009,2750,100,11,9
-4.370905379141319,17.383131149512504,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880450749,7.544697354662311,20.07632182652068,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835775966,2800,100,11,9
-4.027802185464218,18.294775972756227,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654864594,6.663827695062863,20.14453903785783,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.400754071467,2850,100,11,9
-4.077569599078807,18.283167041261983,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1095151879454,5.388649608328377,20.03450201053192,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0171844800063,2900,100,11,9
-3.511324992424318,17.852541503452603,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4920393995635,5.974519986997506,19.86740885680925,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.545780479638,2950,100,11,9
-4.10719392602434,17.15822238048001,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.859327610444,7.191859821907568,19.95815274667613,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5753552817685,3000,100,11,9
-4.685676286994372,17.58495301589176,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.7005788303802,7.251625638071115,20.42706214799092,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2263668014364,3050,100,11,9
-4.0898073533937485,18.281920434698748,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.666863931327,6.034285803160093,20.341987421079,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4077465674445,3100,100,11,9
-3.8327288424518993,18.06385584727119,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6394092793886,4.995242187816885,19.8914695900439,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7373182717188,3150,100,11,9
-4.427305734927904,17.367031819128076,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435289399,6.212581946535931,20.04167463860379,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461247274,3200,100,11,9
-4.370905379138413,17.383131149507978,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880447843,7.544697354657013,20.076321826511684,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835773062,3250,100,11,9
-4.027802185461142,18.294775972751616,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654861518,6.663827695058078,20.144539037848723,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.4007540711593,3300,100,11,9
-4.077569599075901,18.283167041257627,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1095151876548,5.388649608324104,20.03450201052313,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0171844797158,3350,100,11,9
-3.511324992421754,17.852541503448588,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.492039399307,5.97451998699289,19.86740885680062,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5457804793364,3400,100,11,9
-4.107193926021605,17.15822238047565,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8593276101706,7.191859821902441,19.958152746667203,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.575355281495,3450,100,11,9
-4.685676286991296,17.584953015887073,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.7005788300726,7.251625638065989,20.42706214798168,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2263668011287,3500,100,11,9
-4.089807353390844,18.2819204346944,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6668639310367,6.034285803155479,20.34198742107005,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4077465671539,3550,100,11,9
-3.8327288424491632,18.063855847267003,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6394092791151,4.995242187812782,19.8914695900352,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7373182714452,3600,100,11,9
-4.427305734925169,17.36703181912382,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435286665,6.212581946531146,20.041674638595072,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461244541,3650,100,11,9
-4.370905379135508,17.383131149503445,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880444938,7.5446973546517135,20.07632182650269,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835770156,3700,100,11,9
-4.027802185458066,18.294775972747,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654858442,6.663827695053291,20.14453903783963,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.4007540708517,3750,100,11,9
-4.077569599072996,18.283167041253275,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1095151873642,5.388649608319831,20.03450201051435,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0171844794253,3800,100,11,9
-3.5113249924191905,17.85254150344457,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4920393990508,5.974519986988277,19.86740885679199,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5457804790348,3850,100,11,9
-4.10719392601887,17.158222380471287,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8593276098972,7.191859821897313,19.958152746658268,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5753552812214,3900,100,11,9
-4.685676286988219,17.584953015882387,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.700578829765,7.251625638060859,20.427062147972435,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.226366800821,3950,100,11,9
-4.089807353387938,18.281920434690047,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6668639307461,6.034285803150864,20.341987421061106,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4077465668634,4000,100,11,9
-3.832728842446429,18.06385584726282,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6394092788416,4.995242187808682,19.891469590026485,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7373182711717,4050,100,11,9
-4.4273057349224345,17.36703181911956,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435283931,6.212581946526359,20.04167463858636,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461241805,4100,100,11,9
-4.370905379132602,17.383131149498915,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880442034,7.544697354646415,20.076321826493693,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.245783576725,4150,100,11,9
-4.027802185454989,18.294775972742386,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654855365,6.663827695048507,20.14453903783053,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.400754070544,4200,100,11,9
-4.077569599070091,18.28316704124892,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1095151870736,5.388649608315559,20.03450201050556,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0171844791347,4250,100,11,9
-3.5113249924166268,17.852541503440555,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4920393987945,5.974519986983663,19.86740885678336,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5457804787334,4300,100,11,9
-4.107193926016135,17.15822238046692,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8593276096236,7.191859821892186,19.958152746649333,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.575355280948,4350,100,11,9
-4.685676286985143,17.5849530158777,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.7005788294574,7.251625638055733,20.427062147963195,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2263668005133,4400,100,11,9
-4.089807353385032,18.28192043468569,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6668639304555,6.03428580314625,20.34198742105216,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4077465665728,4450,100,11,9
-3.832728842443696,18.06385584725863,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6394092785681,4.995242187804579,19.89146959001778,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7373182708984,4500,100,11,9
-4.4273057349197,17.3670318191153,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.8023435281196,6.212581946521574,20.04167463857764,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5559461239071,4550,100,11,9
-4.370905379129696,17.383131149494385,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2234880439128,7.5446973546411185,20.076321826484698,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2457835764345,4600,100,11,9
-4.027802185451913,18.294775972737764,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8673654852289,6.663827695043722,20.14453903782143,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.4007540702364,4650,100,11,9
-4.077569599067185,18.283167041244567,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.109515186783,5.388649608311286,20.034502010496777,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0171844788442,4700,100,11,9
-3.511324992414063,17.852541503436537,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.492039398538,5.974519986979048,19.867408856774727,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5457804784318,4750,100,11,9
