Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
-0.9713553201576413,3.2537407745913844,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,97.94648435799996,0.2447149930833371,4.795156396655058,0.0,23,0.27,2.481170835936401,0.0,27,11,18,201.77499930790697,181350,100,1,6
-0.9588691605481808,3.248423792564441,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,19,11,9,100.01331761752738,0.2605611382002059,4.784861819325866,0.0,23,0.27,2.481170835936401,0.0,27,11,18,203.5041556449766,181400,100,1,6
-0.9102745492963388,3.273438589476408,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,102.0203467888046,0.2763442588885692,4.779576101055422,0.0,23,0.28,2.475450810639145,0.0,28,11,18,198.47660518224995,181450,100,1,6
-1.0287532923053369,3.3356622233589093,-1.6094379124341005,18,0.09,2.490791003871988,-1.6094379124341005,18,11,9,106.08892968336389,0.189547557706216,4.860128017583617,0.0,24,0.27,2.490791003871988,0.0,27,11,18,209.9458767414088,181500,100,1,6
-0.8601139113873719,3.1546485323804254,-1.6094379124341005,18,0.1,2.46600529819874,-1.6094379124341005,19,11,9,81.92756772530264,0.0896109074583573,4.552786386468061,0.0,23,0.27,2.511265326590324,0.0,27,11,18,151.17038983496,181550,100,1,6
-0.8402584933429479,3.14560685340379,-1.6094379124341005,18,0.11,2.480415740048038,-1.6094379124341005,18,11,37,85.1717818225877,0.2750408013433995,4.683809449346196,0.0,24,0.26,2.077550177275153,0.0,26,11,18,150.76668229355383,181600,100,1,6
-0.904675000736409,3.25392930578019,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,100.61377871597064,0.29945170191573,4.748074965125516,0.0,23,0.27,2.490791003871988,0.0,27,11,18,201.7894626720186,181650,100,1,6
-0.956753294526046,3.23123577424107,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,18,11,9,97.26802454998447,0.2466953108586867,4.744594059367769,0.0,23,0.27,2.481170835936401,0.0,27,11,18,199.8583804547004,181700,100,1,6
-0.964954008696348,3.2349451332490915,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,99.87677025771023,0.2683954979547021,4.736847185430707,0.0,23,0.28,2.475450810639145,0.0,28,11,18,200.7110758249544,181750,100,1,6
-0.9624994248607476,3.232851335068971,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,97.10622526527575,0.2358655057616597,4.74765086581986,0.0,23,0.27,2.481170835936401,0.0,27,11,18,200.04232453091728,181800,100,1,6
-0.9499875402038112,3.227412554217897,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,19,11,9,99.15781246666312,0.2516859631303197,4.737160131447603,0.0,23,0.27,2.481170835936401,0.0,27,11,18,201.76806706625936,181850,100,1,6
-0.8372942905523018,3.154755424913416,-1.6094379124341005,18,0.1,2.46359458978814,-1.6094379124341005,19,11,45,86.46754793145327,0.0828905819837839,4.51463642361949,0.0,23,0.27,2.7098202173477395,0.0,27,11,18,172.3584081920825,181900,100,1,6
-0.9187647160697788,3.219962948338379,-1.6094379124341005,19,0.1,2.48346715847954,-1.6094379124341005,18,11,46,91.00477796131564,0.095675578512107,4.649991945326216,0.0,25,0.26,2.468382784673289,0.0,26,11,28,149.87903474064035,181950,100,1,6
-0.9099880017227072,3.218302158362082,-1.6094379124341005,17,0.09,2.481170835936401,1.6094379124341005,19,11,9,98.82493867151176,0.2599757799855786,4.691637102756189,0.0,23,0.28,2.475450810639145,0.0,28,11,18,196.99608878944807,182000,100,1,6
-0.9257073004256678,3.208792850461938,-1.6094379124341005,17,0.1,2.490791003871988,-1.6094379124341005,18,11,9,95.56949803374911,0.3443917706328075,4.760286364447717,0.0,24,0.27,2.044243068473391,0.0,27,11,18,206.09306061366684,182050,100,1,6
-0.8949608821425964,3.23108620791163,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,99.68956872815244,0.2897452941957295,4.696107303325913,0.0,23,0.27,2.490791003871988,0.0,27,11,18,199.88868640941584,182100,100,1,6
-0.9470004368810068,3.208309395756308,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,18,11,9,96.3416047196312,0.236950225746495,4.692294661535345,0.0,23,0.27,2.481170835936401,0.0,27,11,18,197.94993748720103,182150,100,1,6
-0.9551699364149884,3.21200635223348,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,98.93209477491364,0.2586192480680049,4.684358095669025,0.0,23,0.28,2.475450810639145,0.0,28,11,18,198.7981188326344,182200,100,1,6
-0.9526760518929376,3.2098097680718944,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,96.17488278109887,0.2260500181940805,4.695028290847271,0.0,23,0.27,2.481170835936401,0.0,27,11,18,198.1205511195208,182250,100,1,6
-0.9421371097582673,3.189892389950234,-1.6094379124341005,19,0.1,2.4755807310813305,-1.6094379124341005,19,11,46,87.51503986055599,-0.011787617233853,4.5308441353234095,0.0,24,0.26,2.7262322660850056,0.0,26,11,28,138.40902491321242,182300,100,1,6
-0.8216578267501167,3.116686103513332,-1.6094379124341005,18,0.1,2.46359458978814,-1.6094379124341005,19,11,9,88.26708193358101,0.0672673224662121,4.42615070920496,0.0,23,0.27,2.711265326511546,0.0,27,11,18,180.51511089688628,182350,100,1,6
-0.8995207192053196,3.193765582613337,-1.6094379124341005,17,0.09,2.481170835936401,1.6094379124341005,19,11,9,93.30329769744364,0.3332770217992881,4.705436359589543,0.0,24,0.27,2.044243068473391,0.0,27,11,18,204.0391530795723,182400,100,1,6
-0.8991837170768016,3.192978240962509,-1.6094379124341005,17,0.09,2.481170835936401,1.6094379124341005,19,11,9,97.79464072693985,0.2491810353817042,4.6337525693580695,0.0,23,0.28,2.475450810639145,0.0,28,11,18,194.88240098045287,182450,100,1,6
-0.9148550612025464,3.183348723146956,-1.6094379124341005,17,0.1,2.490791003871988,-1.6094379124341005,18,11,9,94.5334391641973,0.3323497465660499,4.701154936070506,0.0,24,0.27,2.044243068473391,0.0,27,11,18,203.876261721287,182500,100,1,6
-0.8840699712913405,3.205636206549883,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,98.65419166271656,0.2788640770985579,4.63793837131623,0.0,23,0.27,2.490791003871988,0.0,27,11,18,197.7578900614922,182550,100,1,6
-0.9360607967020504,3.1827562706985875,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,18,11,9,95.30331607010216,0.2260203663297343,4.633722997053325,0.0,23,0.27,2.481170835936401,0.0,27,11,18,195.8095105958928,182600,100,1,6
-0.8804068555916517,3.0883898488297863,-1.6094379124341005,18,0.1,2.471391547080376,-1.6094379124341005,19,11,9,79.73310757832712,0.0633861435475546,4.40425783444198,0.0,23,0.27,2.711265326511546,0.0,27,11,18,131.84758274152964,182650,100,1,6
-0.8247967815052675,3.1002921720611494,-1.6094379124341005,18,0.1,2.476351908249116,-1.6094379124341005,18,11,9,82.51604815728783,0.0420831458736354,4.383868755611579,0.0,23,0.27,2.7202000493731733,0.0,27,11,18,156.22548681942652,182700,100,1,6
-0.986655691714103,3.240419788429056,-1.6094379124341005,18,0.09,2.490791003871988,-1.6094379124341005,18,11,9,102.04788742134136,0.1559313639626656,4.652224704368126,0.0,24,0.27,2.490791003871988,0.0,27,11,18,202.14558920968847,182750,100,1,6
-0.9199584718483236,3.157208354492901,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,19,11,9,93.63773483084152,0.2216840547546757,4.576347066759472,0.0,23,0.27,2.481170835936401,0.0,27,11,18,191.8060751346906,182800,100,1,6
-0.887289324501936,3.1652961767722867,-1.6094379124341005,17,0.09,2.481170835936401,1.6094379124341005,19,11,9,92.13340451847564,0.3197191389312114,4.638921298232592,0.0,24,0.27,2.044243068473391,0.0,27,11,18,201.5421412548829,182850,100,1,6
-0.8869031584371728,3.164400962528413,-1.6094379124341005,17,0.09,2.481170835936401,1.6094379124341005,19,11,9,96.6245289767769,0.2369128047990846,4.568077638701512,0.0,23,0.28,2.475450810639145,0.0,28,11,18,192.48024923347447,182900,100,1,6
-0.902512488168077,3.154619737267,-1.6094379124341005,17,0.1,2.490791003871988,-1.6094379124341005,18,11,9,93.35607337845715,0.3186564989848364,4.634023072990945,0.0,24,0.27,2.044243068473391,0.0,27,11,18,201.35546092212704,182950,100,1,6
-0.8243623430525301,3.08924940909505,-1.6094379124341005,18,0.1,2.476351908249116,-1.6094379124341005,18,11,9,80.24651821956905,0.1004306764267861,4.357473089447308,0.0,23,0.27,2.4610117150939628,0.0,27,11,18,147.7948191803536,183000,100,1,6
-0.86869116812054,3.051904798943544,-1.6094379124341005,18,0.1,2.471391547080376,-1.6094379124341005,18,11,37,83.54419548175204,0.0098557609451741,4.331822995094913,0.0,23,0.26,2.7335606796789755,0.0,26,11,18,137.02020021241017,183050,100,1,6
-0.9074360652420566,3.1283282035553435,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,19,11,9,95.0645344745952,0.2091759364619227,4.509514801760419,0.0,23,0.27,2.481170835936401,0.0,27,11,18,193.4534335797104,183100,100,1,6
-0.8586006039269987,3.153007390962094,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,97.06613846139524,0.2247186687370594,4.50292113314706,0.0,23,0.28,2.475450810639145,0.0,28,11,18,188.3679821494028,183150,100,1,6
-0.9710946530399288,3.205757430324607,-1.6094379124341005,18,0.09,2.490791003871988,-1.6094379124341005,18,11,9,100.55626972420468,0.143512858440114,4.575688518486783,0.0,24,0.27,2.490791003871988,0.0,27,11,18,199.2636486866358,183200,100,1,6
-0.9058809351632076,3.1247584293361306,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,19,11,9,92.29395951959192,0.2076227234725727,4.501224995097065,0.0,23,0.27,2.481170835936401,0.0,27,11,18,189.0519814522804,183250,100,1,6
-0.8731301960952813,3.13261979053019,-1.6094379124341005,17,0.09,2.481170835936401,1.6094379124341005,19,11,9,90.7803701592364,0.3040304043667656,4.562091188415775,0.0,24,0.27,2.044243068473391,0.0,27,11,18,198.65242061364083,183300,100,1,6
-0.7670671912543283,3.064771048864776,-1.6094379124341005,18,0.1,2.4780029525312006,-1.6094379124341005,18,11,9,84.8041454488847,0.0896877113488129,4.297098219357381,0.0,23,0.27,2.4537360160689783,0.0,27,11,18,166.82139844834495,183350,100,1,6
-0.8285807128115694,3.018680377717282,-1.6094379124341005,18,0.11,2.479566605813549,-1.6094379124341005,18,11,37,90.15971965371688,0.1109308436731465,4.327984162980135,0.0,24,0.26,2.4426131919583103,0.0,26,11,28,136.86673066931775,183400,100,1,6
-0.9065865224669696,3.100213557264814,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,94.24766752319988,0.2100901633640296,4.424924899834828,0.0,23,0.28,2.475450810639145,0.0,28,11,18,189.30315188587025,183450,100,1,6
-0.9038191119012682,3.097345642036544,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,91.55476220963024,0.1772480355317432,4.434550753358415,0.0,23,0.27,2.481170835936401,0.0,27,11,18,188.56622222656216,183500,100,1,6
-0.8910544550318307,3.09091475142965,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,19,11,9,93.49125726228172,0.1928162821731249,4.422305470660229,0.0,23,0.27,2.481170835936401,0.0,27,11,18,190.2539859267436,183550,100,1,6
-0.8421083216409693,3.115414955988688,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,95.48824494667804,0.2082486406693271,4.415119689776915,0.0,23,0.28,2.475450810639145,0.0,28,11,18,185.14326510270925,183600,100,1,6
-0.9526577354025424,3.1650889410824647,-1.6094379124341005,18,0.09,2.490791003871988,-1.6094379124341005,18,11,9,98.79058345955272,0.1288059282779605,4.485248597068918,0.0,24,0.27,2.490791003871988,0.0,27,11,18,195.85025760677647,183650,100,1,6
-0.8891856174287011,3.0866736175036023,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,19,11,9,90.70212020028342,0.1909502124727215,4.41237300473239,0.0,23,0.27,2.481170835936401,0.0,27,11,18,185.78652457669656,183700,100,1,6
-0.7767021725847418,2.9925841500515853,-1.6094379124341005,18,0.11,2.4869376753928902,-1.6094379124341005,18,11,37,85.81119906528481,0.1962816734988645,4.312701118189453,0.0,24,0.26,2.077550177275153,0.0,26,11,28,129.47827571290648,183750,100,1,6
-0.7394514910070228,2.9997591705766573,-1.6094379124341005,18,0.1,2.4780029525312006,-1.6094379124341005,18,11,9,84.58224393040403,0.0621134481895889,4.142866141238327,0.0,23,0.27,2.4537360160689783,0.0,27,11,18,174.85529369496416,183800,100,1,6
-0.8790109844681817,3.0524568312616025,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,18,11,9,89.90476027350104,0.1690461405010077,4.33002161300111,0.0,23,0.27,2.481170835936401,0.0,27,11,18,184.652732241064,183850,100,1,6
-0.8868367553265721,3.0558321492289164,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,92.34671537097316,0.1903723400203657,4.320099641394998,0.0,23,0.28,2.475450810639145,0.0,28,11,18,185.44569810367207,183900,100,1,6
-0.8839080541770958,3.0525917816634536,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,89.67809915229613,0.1573694471933896,4.329056518683795,0.0,23,0.27,2.481170835936401,0.0,27,11,18,184.67473313093765,183950,100,1,6
-0.8710124476596333,3.0457281530110225,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,19,11,9,91.56855486694876,0.1728071740932411,4.315972052285341,0.0,23,0.27,2.481170835936401,0.0,27,11,18,186.34110546325803,184000,100,1,6
-0.8219001746486937,3.0699464410101256,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,93.55722468661928,0.188073942517162,4.307904656285625,0.0,23,0.28,2.475450810639145,0.0,28,11,18,181.1933441663055,184050,100,1,6
-0.836791908349852,3.031725726485046,-1.6094379124341005,19,0.1,2.489989093824392,-1.6094379124341005,18,11,46,82.85685216259061,0.0239333928488411,4.223128615444544,0.0,25,0.26,2.4605726319237786,0.0,26,11,28,126.91056265195508,184100,100,1,6
-0.7675059600056244,2.934068441721056,-1.6094379124341005,18,0.1,2.47304259136246,-1.6094379124341005,19,11,9,76.47137844990726,-0.0028740135950946,4.032329121581653,0.0,23,0.27,2.511265326512735,0.0,27,11,18,144.63772293653727,184150,100,1,6
-0.8338073851814048,2.9990598665336075,-1.6094379124341005,17,0.1,2.490791003871988,-1.6094379124341005,18,11,9,86.82326662513691,0.2425024117181913,4.2629964435832814,0.0,24,0.27,2.044243068473391,0.0,27,11,18,187.3349191228564,184200,100,1,6
-0.802523452284897,3.0208853442382617,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,90.93145725641573,0.1974428823462582,4.206033346432847,0.0,23,0.27,2.490791003871988,0.0,27,11,18,181.81503195511715,184250,100,1,6
-0.8538814243134809,2.9967490638445824,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,18,11,9,87.53627137068239,0.1439684028594351,4.197305650534175,0.0,23,0.27,2.481170835936401,0.0,27,11,18,179.7423100503162,184300,100,1,6
-0.8614977311537069,2.9998546923245857,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,18,11,9,89.9109174507944,0.1650860106949294,4.186224231957563,0.0,23,0.28,2.475450810639145,0.0,28,11,18,180.4992346358084,184350,100,1,6
-0.8583022041793188,2.996022080304286,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,18,11,9,87.27056014122418,0.1318174139976226,4.194031053404054,0.0,23,0.27,2.481170835936401,0.0,27,11,18,179.67283494887243,184400,100,1,6
-0.8452103655963323,2.9702389202039723,-1.6094379124341005,19,0.1,2.488338049542308,-1.6094379124341005,19,11,9,76.328363915394,-0.0836818658322739,4.041579188810756,0.0,24,0.26,2.7262322660078464,0.0,26,11,18,141.36989961449376,184450,100,1,6
-0.7272399519254362,2.89702843947054,-1.6094379124341005,18,0.1,2.476351908249116,-1.6094379124341005,19,11,37,77.51657376867858,-0.0269813109681324,3.898686005781963,0.0,23,0.27,2.709820217270547,0.0,27,11,18,122.16613870704192,184500,100,1,6
-0.7863159368665505,2.939414709413569,-1.6094379124341005,17,0.09,2.481170835936401,1.6094379124341005,19,11,18,86.06818312125023,0.208055339010252,4.095718581299308,0.0,24,0.27,2.044243068473391,0.0,27,11,18,180.96422683605792,184550,100,1,6
-0.7851247655475103,2.936855837242536,-1.6094379124341005,17,0.09,2.481170835936401,1.6094379124341005,19,11,9,86.97225966109185,0.135336989148657,4.029596424932577,0.0,23,0.28,2.475450810639145,0.0,28,11,18,172.59364843921702,184600,100,1,6
-0.7997076604621701,2.9248415319561363,-1.6094379124341005,17,0.1,2.490791003871988,-1.6094379124341005,18,11,18,84.40942421447274,0.2047729137536104,4.080841614939284,0.0,24,0.27,2.044243068473391,0.0,27,11,18,180.3870335451473,184650,100,1,6
-0.7680347003758703,2.946131520795714,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,9,87.68341842391328,0.1630522271589348,4.025682038092919,0.0,23,0.27,2.490791003871988,0.0,27,11,18,175.08173910424344,184700,100,1,6
-0.8188935653784233,2.921059179637185,-1.6094379124341005,17,0.09,2.475450810639145,-1.6094379124341005,18,11,9,84.2496925203138,0.1090815321215914,4.013806228748634,0.0,23,0.27,2.481170835936401,0.0,27,11,18,172.91148599887958,184750,100,1,6
-0.7774669450770424,2.8510884365595834,-1.6094379124341005,18,0.1,2.471391547080376,-1.6094379124341005,19,11,9,73.35849503648156,-0.0393494886902188,3.829836818646069,0.0,23,0.27,2.7112653264343565,0.0,27,11,18,149.07784475730855,184800,100,1,6
-0.704294328771183,2.827062031310442,-1.6094379124341005,18,0.1,2.470631882951859,-1.6094379124341005,18,11,37,82.34240139903879,-0.0781192101329915,3.716705756149216,0.0,23,0.27,2.7202000492960017,0.0,27,11,28,112.07597832743495,184850,100,1,6
-0.8196947728020973,2.886254377091049,-1.6094379124341005,18,0.09,2.7387308790274694,-1.6094379124341005,18,11,9,86.11927252584881,0.0231387918852453,3.8428860504625577,0.0,24,0.27,2.490791003871988,0.0,27,11,18,171.29620763703622,184900,100,1,6
-0.7678176709581929,2.8244106129587188,-1.6094379124341005,17,0.09,2.729110711091883,-1.6094379124341005,19,11,27,82.91452969354886,0.0699655844559222,3.776303163704733,0.0,23,0.27,2.481170835936401,0.0,27,11,18,162.0925193307586,184950,100,1,6
-0.732992689333868,2.827570119763786,-1.6094379124341005,17,0.09,2.729110711091883,1.6094379124341005,19,11,18,83.80889965136335,0.1494372683533465,3.81443714886318,0.0,24,0.27,2.044243068473391,0.0,27,11,18,170.14373455988527,185000,100,1,6
-0.7308266486474608,2.823148552585205,-1.6094379124341005,17,0.09,2.729110711091883,1.6094379124341005,19,11,9,81.86324585410716,0.0812860162031089,3.747812143243941,0.0,23,0.28,2.475450810639145,0.0,28,11,18,162.0128191753613,185050,100,1,6
-0.7441380255450174,2.808666715940123,-1.6094379124341005,17,0.1,2.7387308790274694,-1.6094379124341005,18,11,18,82.04822822006896,0.1434576635804366,3.7876518695060137,0.0,24,0.27,2.044243068473391,0.0,27,11,18,169.0909716933678,185100,100,1,6
-0.7799145611015742,2.797667851203621,-1.6094379124341005,17,0.1,2.74754913691546,-1.6094379124341005,18,11,27,82.04607260442103,0.0381778915664572,3.7322721998302986,0.0,23,0.26,2.486356407509124,0.0,26,11,18,157.98817367690864,185150,100,1,6
-0.6894338939331608,2.665508466082385,-1.6094379124341005,18,0.1,2.465156163964251,-1.6094379124341005,18,11,37,82.0034387082313,-0.1684838417691284,3.361624956191409,0.0,23,0.26,2.862702792384616,0.0,26,11,28,103.68907608709826,185200,100,1,6
-0.5714639204976669,2.6038449652345186,-1.6094379124341005,18,0.09,2.4683827845956143,-1.6094379124341005,19,11,18,75.25641385718306,-0.1070471126429339,3.102187782201363,0.0,23,0.28,2.454251373848994,0.0,28,11,18,136.96136875124344,185250,100,1,6
-0.6005432178295035,2.6239005185635724,-1.6094379124341005,17,0.09,2.481170835936401,-1.6094379124341005,18,11,27,80.12117264195857,-0.0315183410082702,3.175146380742503,0.0,23,0.28,2.407510935445391,0.0,28,4,18,138.20463294179913,185300,100,1,6
-0.6746023163862819,2.617772468638075,-1.6094379124341005,18,0.09,2.490791003871988,-1.6094379124341005,18,11,18,77.43454501884288,-0.0898098646790338,3.174695467861823,0.0,24,0.27,2.422851128678233,0.0,27,11,18,144.8344022729924,185350,100,1,6
-0.6292730033957209,2.563615571877317,-1.6094379124341005,17,0.09,2.729110711091883,-1.6094379124341005,19,11,27,77.43639446256272,-0.0667016887145569,3.0848647781894347,0.0,23,0.27,2.407510935445392,0.0,27,11,18,135.3247176583763,185400,100,1,6
-0.5840392308390345,2.549226327384782,-1.6094379124341005,17,0.09,2.7291107110918835,1.6094379124341005,19,11,18,78.75928091702144,-0.0102952158130311,3.065538169138088,0.0,24,0.27,2.413230960742648,0.0,27,11,18,140.43855141173393,185450,100,1,6
-0.5720323912478614,2.5293460482665644,-1.6094379124341005,17,0.09,2.7291107110918835,1.6094379124341005,19,11,18,73.87748917391018,-0.0748982778592228,2.9626090393341533,0.0,23,0.28,2.407510935445391,0.0,28,11,18,131.4333328387259,185500,100,1,6
-1.868740347047837,8.10233658822796,-3.367295829986474,21,0.18,2.3865165296107222,-3.49650756146648,31,13,16,127.81498811245822,-2.287160024983109,5.391198545942521,-1.6094379124341005,15,0.35,2.066845804555462,0.0,35,11,1,87.06317862188762,0,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,50,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,100,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,150,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,200,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,250,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,300,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,350,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,400,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,450,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,500,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,550,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,600,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,650,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,700,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,750,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,800,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,850,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,900,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,950,100,10,6
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,1000,100,10,6
