Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
0.2353640263794155,14.168927438721804,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845020846,3.749113200647165,16.926851226019075,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823467674,-0.4864080215587497,14.232095194048744,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896048184,2.995939092593724,17.05495088473433,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564130399,-3.005885171946735,9.687031828208664,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566971,-3.611094088839194,9.384330654621284,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68863628056846,-3.2798154464073663,9.583721968964808,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.535851523483,-3.508928964085996,9.448590342640406,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.837491442533,2800,100,3,2
0.2353640263794156,14.168927438721417,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845020673,3.749113200647078,16.926851226018606,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823467446,-0.4864080215587498,14.232095194048355,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896048017,2.995939092593636,17.05495088473386,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564130213,-3.005885171946648,9.687031828208406,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566885,-3.611094088839107,9.384330654621028,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362805599,-3.27981544640728,9.583721968964548,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515234744,-3.5089289640859085,9.448590342640149,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914425244,2850,100,3,2
0.2353640263794157,14.16892743872103,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845020498,3.749113200646991,16.92685122601814,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823467218,-0.4864080215587498,14.232095194047972,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896047852,2.995939092593549,17.054950884733394,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564130025,-3.005885171946561,9.68703182820815,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745668,-3.6110940888390193,9.384330654620769,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362805512,-3.279815446407192,9.583721968964294,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515234657,-3.508928964085821,9.44859034263989,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914425157,2900,100,3,2
0.2353640263794154,14.168927438720642,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845020323,3.749113200646904,16.926851226017675,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823466992,-0.4864080215587497,14.232095194047588,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896047687,2.995939092593462,17.054950884732925,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564129838,-3.0058851719464736,9.687031828207893,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566712,-3.611094088838932,9.38433065462051,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68863628054254,-3.2798154464071048,9.583721968964037,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.535851523457,-3.5089289640857344,9.448590342639632,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914425071,2950,100,3,2
0.2353640263794156,14.168927438720257,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.565784502015,3.749113200646816,16.92685122601721,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823466763,-0.4864080215587498,14.232095194047202,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896047522,2.9959390925933747,17.054950884732463,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.589356412965,-3.0058851719463866,9.68703182820764,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566627,-3.6110940888388456,9.384330654620252,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362805339,-3.2798154464070177,9.58372196896378,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515234484,-3.508928964085647,9.448590342639372,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914424984,3000,100,3,2
0.2353640263794158,14.168927438719868,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019975,3.74911320064673,16.92685122601674,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823466536,-0.4864080215587496,14.232095194046815,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896047356,2.995939092593288,17.054950884731994,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564129462,-3.005885171946299,9.68703182820738,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745665405,-3.611094088838758,9.38433065461999,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68863628052526,-3.2798154464069302,9.583721968963523,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515234397,-3.50892896408556,9.448590342639116,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914424898,3050,100,3,2
0.2353640263794154,14.168927438719482,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.56578450198,3.749113200646642,16.92685122601627,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823466307,-0.4864080215587495,14.232095194046432,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.562789604719,2.9959390925932,17.05495088473152,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564129275,-3.005885171946212,9.687031828207123,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566455,-3.611094088838671,9.384330654619731,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362805166,-3.279815446406843,9.583721968963268,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515234311,-3.508928964085473,9.448590342638855,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914424811,3100,100,3,2
0.2353640263794155,14.168927438719097,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019626,3.7491132006465553,16.92685122601581,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.004682346608,-0.4864080215587496,14.232095194046044,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896047025,2.995939092593113,17.05495088473106,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564129088,-3.0058851719461246,9.68703182820687,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566368,-3.611094088838584,9.384330654619474,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.688636280508,-3.279815446406756,9.583721968963012,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515234224,-3.5089289640853853,9.4485903426386,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914424724,3150,100,3,2
0.2353640263794156,14.168927438718708,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019452,3.749113200646468,16.92685122601534,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823465851,-0.4864080215587496,14.23209519404566,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.562789604686,2.9959390925930256,17.05495088473059,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564128901,-3.005885171946037,9.687031828206614,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566282,-3.6110940888384966,9.384330654619212,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362804993,-3.2798154464066687,9.583721968962756,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515234137,-3.5089289640852983,9.448590342638342,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83749144246383,3200,100,3,2
0.2353640263794154,14.16892743871832,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019277,3.7491132006463808,16.926851226014875,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823465624,-0.4864080215587498,14.232095194045272,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896046694,2.9959390925929386,17.054950884730125,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564128713,-3.0058851719459505,9.687031828206358,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566196,-3.611094088838409,9.384330654618958,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362804907,-3.2798154464065816,9.5837219689625,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515234052,-3.508928964085211,9.448590342638086,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83749144245513,3250,100,3,2
0.2353640263794156,14.168927438717931,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845019102,3.7491132006462937,16.926851226014406,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823465394,-0.4864080215587498,14.23209519404489,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.562789604653,2.9959390925928515,17.054950884729656,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564128526,-3.005885171945863,9.6870318282061,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745661096,-3.611094088838322,9.3843306546187,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.688636280482,-3.279815446406494,9.583721968962244,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.53585152339656,-3.508928964085124,9.448590342637823,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914424465,3300,100,3,2
0.2353640263794154,14.168927438717544,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.565784501893,3.7491132006462062,16.92685122601394,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823465167,-0.4864080215587498,14.232095194044504,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896046364,2.995939092592764,17.05495088472919,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564128338,-3.005885171945776,9.687031828205846,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474566023,-3.611094088838235,9.384330654618438,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362804734,-3.279815446406407,9.583721968961989,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515233879,-3.508928964085037,9.44859034263757,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83749144243785,3350,100,3,2
0.2353640263794156,14.16892743871716,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018754,3.749113200646119,16.926851226013476,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.004682346494,-0.4864080215587498,14.23209519404412,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896046198,2.995939092592677,17.054950884728722,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.589356412815,-3.0058851719456885,9.68703182820559,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565937,-3.611094088838148,9.38433065461818,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362804647,-3.27981544640632,9.58372196896173,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515233792,-3.5089289640849497,9.448590342637312,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914424292,3400,100,3,2
0.2353640263794157,14.16892743871677,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018579,3.749113200646032,16.926851226013007,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.004682346471,-0.4864080215587498,14.232095194043731,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896046035,2.9959390925925904,17.054950884728253,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564127963,-3.005885171945601,9.687031828205336,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565851,-3.611094088838061,9.384330654617925,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362804561,-3.279815446406233,9.583721968961472,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515233706,-3.5089289640848627,9.448590342637052,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914424205,3450,100,3,2
0.2353640263794154,14.168927438716382,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018407,3.7491132006459447,16.92685122601254,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823464482,-0.4864080215587498,14.232095194043348,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896045868,2.9959390925925025,17.054950884727788,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564127776,-3.005885171945514,9.687031828205075,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565765,-3.611094088837973,9.384330654617663,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362804474,-3.279815446406145,9.583721968961218,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.535851523362,-3.508928964084776,9.448590342636797,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.837491442412,3500,100,3,2
0.2353640263794158,14.168927438716,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018231,3.7491132006458567,16.926851226012072,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823464255,-0.4864080215587498,14.232095194042962,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896045703,2.995939092592416,17.054950884727322,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564127589,-3.005885171945427,9.68703182820482,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565678,-3.611094088837886,9.384330654617404,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362804389,-3.279815446406059,9.583721968960962,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515233533,-3.508928964084688,9.448590342636535,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83749144240323,3550,100,3,2
0.2353640263794157,14.16892743871561,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845018056,3.7491132006457706,16.926851226011607,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.0046823464029,-0.4864080215587496,14.232095194042577,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896045538,2.995939092592329,17.054950884726853,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564127402,-3.00588517194534,9.687031828204566,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4694474565592,-3.611094088837799,9.384330654617148,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362804302,-3.279815446405971,9.583721968960704,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515233447,-3.508928964084601,9.44859034263628,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.8374914423946,3600,100,3,2
0.2353640263794154,14.168927438715222,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845017882,3.749113200645682,16.92685122601114,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.00468234638,-0.4864080215587495,14.23209519404219,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896045373,2.9959390925922413,17.054950884726388,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564127215,-3.0058851719452524,9.687031828204308,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46944745655065,-3.611094088837712,9.384330654616884,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68863628042163,-3.2798154464058835,9.583721968960448,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515233359,-3.508928964084514,9.44859034263602,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83749144238595,3650,100,3,2
0.2353640263794156,14.168927438714835,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5657845017708,3.749113200645595,16.926851226010672,2.381086967398878,35,0.1,2.12192809586896,-2.19722457733622,20,10,10,764.004682346357,-0.4864080215587498,14.232095194041806,-1.90333124488516,27,0.0,2.321928095825976,-2.833213344056216,20,10,40,651.5627896045208,2.995939092592154,17.05495088472592,0.0,27,0.2,2.2464393455311145,-2.5649493574615367,20,10,30,748.5893564127027,-3.0058851719451654,9.687031828204052,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.469447456542,-3.611094088837624,9.38433065461663,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6886362804128,-3.279815446405797,9.583721968960193,-0.8047189562170501,16,0.2,1.846439345264224,-2.19722457733622,20,10,40,368.5358515233273,-3.5089289640844266,9.448590342635764,0.0,15,0.4,2.121928096104064,0.0,40,10,40,343.83749144237726,3700,100,3,2
-1.6452988436138156,14.195498191347584,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.8683654185005,-2.591618456463808,14.084549486169932,-2.19722457733622,37,0.18,2.7195357151111987,-3.044522437723423,18,8,12,376.55048694010793,-0.1731215080386899,16.482229934678106,0.0,35,0.27,2.461499995768538,0.0,27,16,25,384.0704148306402,0.5763599942218103,15.380656466435411,0.0,42,0.35,2.371550460644794,0.0,35,16,1,377.5185697298883,1.2268834415894625,17.02757058874712,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.6511158166518,9.992059188363069,18.43561392721963,1.6094379124341005,39,0.21,1.7257747468287854,0.0,21,5,1,745.2197179500092,0.73655602754076,16.208253767547557,0.0,47,0.35,2.5937382817510315,0.0,35,8,13,556.3806220865058,7.890861709588848,17.603344361933758,2.19722457733622,37,0.14,1.7552781201726186,0.0,14,4,1,777.7374447449897,0,100,3,3
-4.111607280844076,10.74087210295767,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688856568,-4.446504748993653,10.654569270377822,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.72368693596303,-4.661095907246445,10.521772439687782,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.8368395448426,-4.35330198435106,10.615686333789585,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.3640896524144,4.119915280475006,18.734507451565253,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199317281,20.028227483190022,14.92271589024748,31.458731039005364,20,0.24,0.9506720929293964,0.0,24,8,13,440.3124544459605,3.856248331194702,18.77512941840924,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.8200164888707,20.05371938851764,14.582159578395714,31.458731039005407,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0921771826422,50,100,3,3
-4.120080259447881,10.7310585448276,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658757704,-4.537840422125288,10.62035528088218,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.71208214164704,-4.68306815301974,10.505488024087573,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.7054317635302,-4.383747208728227,10.598778408174548,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.3521652431981,4.718644676877804,19.11518265116387,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.575542575384,19.71364017279963,15.00977079142007,31.4587310390048,19,0.25,0.9580420224685556,0.0,25,8,38,443.0444455343645,3.825803106817411,18.77888908559221,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.7962449990998,20.36830669890735,14.485152366760778,31.458731039004885,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.1993704383543,100,100,3,3
-3.753075478907166,10.397315638677176,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925960743,-4.179308620188444,10.29664041618459,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.14856777327515,-4.3941303362042365,10.156638056204391,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.09475322452016,-4.060686919734237,10.252864686484672,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.1254015788146,5.055204233041147,18.76839060518513,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941790025,19.697545793674955,15.03002378160806,31.45873103900428,19,0.26,0.9580420224685556,0.0,26,8,13,440.3124544459447,4.769565037987486,18.826343554587183,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.8200164888467,20.36830669890701,14.485152366760516,31.458731039004363,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.1993704383395,150,100,3,3
-3.7446025003032326,10.407145107210937,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905745194,-4.087972947056681,10.328756479769387,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.1321968570997,-4.372158090430813,10.172856827244235,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.22972830607966,-4.030241695356941,10.269384381997083,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.13324160825766,4.45647483663822,18.391494332272355,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414556695,20.01213310406466,14.943425690940076,31.458731039003755,20,0.25,0.9506720929293964,0.0,25,8,38,443.0444455343484,4.800010262364644,18.821066785303607,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.7962449990758,20.05371938851663,14.582159578394922,31.4587310390038,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0921771825961,200,100,3,3
-4.111607280843794,10.74087210295695,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688856285,-4.44650474899337,10.654569270377104,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.7236869359349,-4.661095907246162,10.52177243968706,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.8368395448146,-4.353301984350778,10.61568633378886,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.3640896523864,4.119915280474767,18.73450745156395,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199316679,20.02822748318865,14.922715890246431,31.45873103900319,20,0.24,0.9506720929293964,0.0,24,8,13,440.3124544459299,3.856248331194463,18.775129418407936,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.820016488822,20.05371938851629,14.58215957839466,31.45873103900324,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.0921771825809,250,100,3,3
