Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
-0.862030453262081,2.48580621970269,0,16,0.49,2.01928137623525,0,49,2,50,173.752736905856,0.881325053927457,3.49296294846447,0,27,0.38,2.15694290780892,0,38,4,25,189.800611179885,3500,100,9,5
-0.92243109641669,2.46974862263705,0,17,0.5,1.99942276811853,0,50,2,50,173.058209561344,0.854071111767023,3.51136220519059,0,29,0.38,2.14723152381026,0,38,4,25,191.685751737178,3550,100,9,5
-0.876783961209527,2.43549906820251,0,17,0.51,1.97927560199046,0,51,2,50,168.493496040628,0.89459436182372,3.48003515760597,0,29,0.37,2.15279595436304,0,37,4,25,193.146191902922,3600,100,9,5
-0.79020130744768,2.40076031670459,0,16,0.5,1.99942276831506,0,50,2,50,166.569822324416,0.895666293376915,3.34286699923998,0,28,0.37,2.1630845703641,0,37,4,25,185.460999537714,3650,100,9,5
-0.806538427689804,2.38251163791064,0,16,0.49,2.01928137619596,0,49,2,50,168.203534348629,0.825833028355179,3.24177951854719,0,27,0.38,2.15694290780892,0,38,4,25,177.538157948719,3700,100,9,5
-0.853787096732618,2.34600716652048,0,17,0.5,1.99942276811853,0,50,2,50,166.193809592937,0.791450833642161,3.21568142850727,0,29,0.38,2.14723152381026,0,38,4,25,177.008488667117,3750,100,9,5
-0.797766567431407,2.29362198652384,0,17,0.51,1.97927560195113,0,51,2,50,160.591756662816,0.8155769680456,3.136233480077,0,29,0.37,2.15279595436304,0,37,4,25,175.653078512377,3800,100,9,5
-0.702916595885292,2.24486221754136,0,16,0.5,1.99942276827575,0,50,2,50,157.841351168177,0.802357860255317,2.9509462800461,0,28,0.37,2.1630845703641,0,37,4,25,165.662797886147,3850,100,9,5
-0.699103650503195,2.19868750255397,0,16,0.49,2.01928137619596,0,49,2,50,157.460056629968,0.718398251168571,2.76827721047841,0,27,0.38,2.15694290780892,0,38,4,25,153.864080684739,3900,100,9,5
-0.610886808555482,5.05381490873469,0,24,0.45,2.39373263241149,0,45,0,50,179.561939002508,0.254598818858453,4.3039563218658,0,34,0.35,2.46958478383792,0,35,8,50,114.862410436268,3950,100,9,5
-0.51141832078325,10.4437890963233,0,26,0.31,2.97685412570139,0,31,13,23,266.666137396135,-1.30661124864693,7.90326905956778,0,26,0.23,2.85785007105507,0,23,13,15,229.160300119431,4000,100,9,5
-0.369904919436243,13.1221119446913,0,22,0.23,2.79672849482239,0,23,13,46,427.712113472481,-2.43424147340965,9.62440493596036,0,16,0.15,2.81569048151732,1.6094379124341,16,13,15,316.467669174554,4050,100,9,5
-0.364881506484554,13.1682199885867,0,21,0.24,2.73666547295592,0,24,13,23,425.148311824988,-2.61468693552789,9.57311502985539,0,15,0.15,2.76185347783165,-2.19722457733622,16,13,15,316.572517139952,4100,100,9,5
-0.458609619465076,12.3592317232918,0,24,0.24,2.76463097894285,0,24,13,23,380.282230789745,-2.3911771337401,9.06048225374221,0,17,0.16,2.83634864857484,-2.19722457733622,16,13,15,302.320609957024,4150,100,9,5
-0.295253857609306,12.3013732160294,0,24,0.24,2.76576231832786,0,24,13,46,380.963089850191,-2.14686976679414,9.09146914004187,0,17,0.16,2.88869569701322,-2.19722457733622,16,13,15,304.2896949197,4200,100,9,5
-0.294092719513946,13.1223127090059,0,24,0.22,2.85382092848812,0,22,13,46,438.769261000485,-2.44507513740569,9.60571025318484,0,17,0.15,2.83362538663247,-2.19722457733622,16,13,15,304.813065425662,4250,100,9,5
-0.411673889251562,13.1636260538478,0,24,0.21,2.84554549418955,0,21,13,46,431.895360392013,-2.56230138019507,9.61914953534929,0,17,0.15,2.81134397290674,-2.19722457733622,15,13,15,313.06642870482,4300,100,9,5
-0.411633340557831,13.1189284458142,0,22,0.23,2.80649576170072,0,23,13,46,426.900681989669,-2.44748760685057,9.61733662277132,0,16,0.16,2.83900326976651,0,16,13,15,315.98538896241,4350,100,9,5
-0.404668752764836,13.0841367975584,0,22,0.24,2.76067208739981,0,24,13,46,426.263984604923,-2.44598362058217,9.59852242225734,0,16,0.15,2.87280215343085,1.6094379124341,16,13,15,312.834262232627,4400,100,9,5
-0.747605545350672,12.7342674871926,0,24,0.24,2.74415418852774,0,24,13,23,406.947832312445,-2.70395093775438,9.50591144453495,0,17,0.15,2.84682990377726,-2.19722457733622,16,13,15,326.021582242341,4450,100,9,5
-0.347575728939538,12.3811366796702,0,24,0.24,2.69524837845729,0,24,13,46,382.368092198053,-2.32877304550458,9.07336840026193,0,17,0.16,2.76089096742617,-2.19722457733622,16,13,15,301.265819648833,4500,100,9,5
0.020885406514544,12.7660369681748,0,24,0.23,2.76935198700798,0,23,13,46,407.224498271816,-2.13673759067612,9.17065381662237,0,17,0.15,2.79983134318086,-2.19722457733622,16,13,15,316.82579017607,4550,100,9,5
-0.386453990169933,13.135875156178,0,24,0.22,2.85881261249612,0,22,13,46,429.849766887653,-2.53199425201719,9.60859033627718,0,17,0.15,2.85417816190655,-2.19722457733622,16,13,15,312.387909394809,4600,100,9,5
-0.483133034000548,13.1391467776678,0,23,0.22,2.78591560809491,0,22,13,46,429.211242608057,-2.53682150836403,9.62156953519889,0,17,0.16,2.81672185604078,0,16,13,15,311.229015056144,4650,100,9,5
-0.369650361925902,13.1443783471071,0,20,0.23,2.71389430582554,0,23,13,46,425.807122956448,-2.45617893985708,9.63394178360217,0,15,0.15,2.78371795578919,1.6094379124341,16,13,15,318.789858759697,4700,100,9,5
-0.361188420967241,13.1284109119422,0,23,0.24,2.77794823197914,0,24,13,46,422.225597979487,-2.57160914228043,9.55591820665918,0,16,0.15,2.81382600352568,-2.19722457733622,16,13,15,316.42459874633,4750,100,9,5
-0.458288474879825,12.366667833669,0,24,0.24,2.78704853697609,0,24,13,23,381.789081516589,-2.39963809699966,9.06323335997,0,17,0.16,2.83634864857484,-2.19722457733622,16,13,15,300.310374655726,4800,100,9,5
-0.293692225116685,12.3799187195164,0,24,0.24,2.78340325721028,0,24,13,23,382.255984620635,-2.22293367241151,9.12600736691632,0,17,0.16,2.82314413143004,-2.19722457733622,16,13,15,309.820442612837,4850,100,9,5
-0.294414558445758,13.1316117157101,0,22,0.22,2.82436576761435,0,22,13,46,435.661305165827,-2.45109877610202,9.61059408060338,0,16,0.15,2.83362538663247,-2.19722457733622,16,13,15,307.492642071934,4900,100,9,5
-0.412517531828542,13.1360392928973,0,24,0.21,2.86760131224798,0,21,13,46,433.045131353372,-2.53113830969295,9.60875987896757,0,17,0.15,2.85417816190655,-2.19722457733622,15,13,15,310.964956033711,4950,100,9,5
-0.411869727432159,13.1147182026224,0,22,0.23,2.80649576170072,0,23,13,46,428.248963947793,-2.44157440536777,9.61603065357349,0,16,0.16,2.83900326976651,0,16,13,15,314.455656145449,5000,100,9,5
-0.403708707357352,13.1133810252635,0,22,0.24,2.78649576170138,0,24,13,46,427.259996313404,-2.4777399155991,9.61009074589987,0,16,0.15,2.79983134318086,1.6094379124341,16,13,15,312.740198076033,5050,100,9,5
-0.748276338041455,12.7340129554648,0,24,0.24,2.77601450649901,0,24,13,23,406.147769818502,-2.70253055314656,9.50626924717912,0,17,0.15,2.84682990377726,-2.19722457733622,16,13,15,329.089859112209,5100,100,9,5
-0.349833152224224,12.314917129644,0,24,0.24,2.77621613390299,0,24,13,46,383.323641192437,-2.26100269205582,9.045954179508,0,17,0.16,2.88172784698667,-2.19722457733622,16,13,15,297.979629108758,5150,100,9,5
0.0201130547873922,12.7193234124999,0,24,0.23,2.83357240640742,0,23,13,46,410.586274019793,-2.09035428015903,9.14907410703372,0,17,0.15,2.84035102848745,-2.19722457733622,16,13,15,312.893679063015,5200,100,9,5
-0.386630433734442,13.1320674629174,0,24,0.22,2.85881261249612,0,22,13,46,431.945827699872,-2.52763048400259,9.60717915387321,0,17,0.15,2.81134397290674,-2.19722457733622,16,13,15,310.127674575285,5250,100,9,5
-0.477850726109487,13.1342337214463,0,23,0.22,2.83729732681669,0,22,13,46,430.342248278996,-2.52954929322508,9.61811181490722,0,17,0.16,2.78371795578919,0,16,13,15,310.869413440685,5300,100,9,5
-0.369759483027907,13.1290222656464,0,22,0.23,2.79672849482239,0,23,13,46,426.74193268139,-2.4418107272588,9.62715790503843,0,16,0.15,2.78371795578919,1.6094379124341,16,13,15,317.708905516646,5350,100,9,5
-0.365823679168861,13.134975490285,0,21,0.24,2.80704853697533,0,24,13,46,423.479475462048,-2.58440819061175,9.55882872128023,0,15,0.15,2.79382600355978,-2.19722457733622,16,13,15,315.763061629493,5400,100,9,5
-0.457464514257261,12.3904183940471,0,24,0.24,2.78554549419161,0,24,13,23,384.147425533786,-2.42499745117158,9.07248024810254,0,17,0.16,2.78437612288082,-2.19722457733622,16,13,15,301.626497192877,5450,100,9,5
-0.29377272116147,12.3647723945317,0,24,0.24,2.80425543403338,0,24,13,23,380.847462846208,-2.20990440434957,9.11893046539808,0,17,0.16,2.84035102848745,-2.19722457733622,16,13,15,309.836474716219,5500,100,9,5
-0.293734860023543,13.1442748322515,0,24,0.22,2.82436576761435,0,22,13,46,438.326644409874,-2.46763643583738,9.61484922819195,0,17,0.15,2.83362538663247,-2.19722457733622,16,13,15,305.859949524332,5550,100,9,5
-0.41142452707152,13.190671584933,0,24,0.21,2.75524837845522,0,21,13,23,432.17243537494,-2.58826293290466,9.63063850791097,0,17,0.15,2.77834007265516,-2.19722457733622,15,13,15,314.897151287127,5600,100,9,5
-0.412576651085998,13.1139641527848,0,22,0.23,2.7518561457214,0,23,13,46,425.61143175469,-2.43753567208564,9.61668867944373,0,16,0.16,2.86655214475346,0,16,13,15,316.931613897184,5650,100,9,5
-0.406595312458639,13.0802522503178,0,22,0.24,2.66392332440833,0,24,13,46,428.023643409826,-2.43583356155215,9.59881881028909,0,16,0.15,2.850693006417,1.6094379124341,16,13,15,310.767775005539,5700,100,9,5
-0.748594795584652,12.7472430787279,0,23,0.24,2.69318031750217,0,24,13,23,407.626518970061,-2.71340563412031,9.51207942008085,0,17,0.15,2.81485737804914,-2.19722457733622,16,13,15,326.873943616873,5750,100,9,5
-0.348021888811221,12.3598740176498,0,23,0.24,2.78340325721028,0,24,13,46,380.963545044305,-2.30698616552931,9.06456549363809,0,17,0.16,2.81617628140348,-2.19722457733622,16,13,15,301.779246783283,5800,100,9,5
0.0207716171112322,12.7659550577866,0,24,0.23,2.76935198700798,0,23,13,46,408.443276446199,-2.13597539216414,9.17079937630107,0,17,0.15,2.79983134318086,-2.19722457733622,16,13,15,315.637262812762,5850,100,9,5
-0.385948327362132,13.1768204914159,0,24,0.22,2.74645967870337,0,22,13,23,431.938733099584,-2.57241085145453,9.62572187220724,0,17,0.15,2.77834007265516,-2.19722457733622,16,13,15,313.976261412292,5900,100,9,5
-0.478566964192087,13.1490402543174,0,23,0.22,2.81033925880183,0,22,13,46,428.754405472301,-2.5433375462904,9.62486264069032,0,17,0.16,2.81672185604078,0,16,13,15,311.965748722174,5950,100,9,5
-0.369740291467951,13.1428304089311,0,22,0.23,2.76486817685111,0,23,13,46,427.382956050515,-2.4537344764704,9.63353339445329,0,16,0.15,2.78371795578919,1.6094379124341,16,13,15,317.640298896945,6000,100,9,5
-0.365785490318281,13.1292433788846,0,23,0.24,2.78009046896048,0,24,13,46,421.612906780064,-2.57324686358735,9.55778428187896,0,16,0.15,2.81382600352568,-2.19722457733622,16,13,15,317.280868638903,6050,100,9,5
-0.458664929412246,12.3475794197557,0,24,0.24,2.80760131225004,0,24,13,23,380.246340199089,-2.38047787951676,9.05538290601711,0,17,0.16,2.83634864857484,-2.19722457733622,16,13,15,297.965182162866,6100,100,9,5
-0.294152670154641,12.3477270217335,0,24,0.24,2.80425543403338,0,24,13,23,379.808384148286,-2.19243599570119,9.11170370118643,0,17,0.16,2.82314413143004,-2.19722457733622,16,13,15,307.54019279448,6150,100,9,5
-0.294078196572026,13.1237104632502,0,24,0.22,2.85382092848812,0,22,13,46,438.17004625316,-2.44623478244277,9.60636648778774,0,17,0.15,2.85083228368987,-2.19722457733622,16,13,15,305.425805159581,6200,100,9,5
-0.41182410014199,13.1580454520138,0,23,0.21,2.86760131224798,0,21,13,46,432.394304536963,-2.55572871253344,9.61712280195301,0,17,0.15,2.83576762361382,-2.19722457733622,15,13,15,312.262248591069,6250,100,9,5
-0.411642708609938,13.1264205171467,0,21,0.23,2.77463544372945,0,23,13,46,427.230012661492,-2.45380193559891,9.62083718226336,0,16,0.16,2.81569048151732,0,16,13,15,315.784101543803,6300,100,9,5
-0.403539469488617,13.1152703245303,0,22,0.24,2.80370265875867,0,24,13,46,425.994634625087,-2.48086722754946,9.61052975257225,0,16,0.15,2.79983134318086,1.6094379124341,16,13,15,313.870277737113,6350,100,9,5
-0.746862098919198,12.7497855197667,0,24,0.24,2.8180825674524,0,24,13,23,408.143270488755,-2.72141331350875,9.51113983810119,0,17,0.15,2.79485737808324,-2.19722457733622,16,13,15,328.421969838629,6400,100,9,5
-0.348242378291783,12.3460710580333,0,24,0.24,2.78340325721028,0,24,13,46,383.315276756776,-2.29405177607081,9.05850396244496,0,17,0.16,2.81617628140348,-2.19722457733622,16,13,15,299.053792430733,6450,100,9,5
0.0206787987627581,12.750916906574,0,24,0.23,2.82496942235676,0,23,13,46,409.697725904337,-2.12222741092063,9.16355961249515,0,17,0.15,2.82314413143004,-2.19722457733622,16,13,15,314.930560451863,6500,100,9,5
-0.385826050306928,13.184280352674,0,24,0.22,2.80088067345414,0,22,13,23,433.09167539924,-2.5799488151153,9.62877701574529,0,17,0.15,2.77834007265516,-2.19722457733622,16,13,15,312.893200306094,6550,100,9,5
-0.481023732858733,13.1558042440898,0,23,0.22,2.81888678852407,0,22,13,46,426.78101046878,-2.55273853068991,9.62794640057501,0,17,0.16,2.81672185604078,0,16,13,15,313.936883048142,6600,100,9,5
-0.369878912011189,13.1152169124607,0,22,0.23,2.81393539187969,0,23,13,46,427.831593644042,-2.42860785824196,9.62112510871348,0,16,0.15,2.83900326976651,1.6094379124341,16,13,15,316.572732088983,6650,100,9,5
-0.362645943728611,13.1119789161934,0,23,0.24,2.82425543403263,0,24,13,46,423.612335143358,-2.55935695193263,9.54856652802394,0,16,0.15,2.83434568886637,-2.19722457733622,16,13,15,314.765305695421,6700,100,9,5
-0.457877495504273,12.3555354223593,0,24,0.24,2.80760131225004,0,24,13,23,381.650395464183,-2.39224962592232,9.0575083702145,0,17,0.16,2.82721031188062,-2.19722457733622,16,13,15,298.719958969247,6750,100,9,5
-0.294616918351018,12.3373918880273,0,24,0.24,2.80425543403338,0,24,13,23,377.900405345676,-2.18089269946468,9.10758765621877,0,17,0.16,2.87280215343085,-2.19722457733622,16,13,15,309.927279275169,6800,100,9,5
-0.294528219957976,13.1212036620015,0,24,0.22,2.82436576761435,0,22,13,46,438.635458624755,-2.44146469637277,9.60596674126987,0,17,0.15,2.86117426161942,-2.19722457733622,16,13,15,304.311400765251,6850,100,9,5
-0.411605069350906,13.1703295508981,0,24,0.21,2.77666547295461,0,21,13,46,431.258142586012,-2.56885855723952,9.62196675076924,0,17,0.15,2.77834007265516,-2.19722457733622,15,13,15,313.317847961272,6900,100,9,5
-0.411521713296981,13.1347295430506,0,22,0.23,2.74266291800151,0,23,13,46,428.319942892001,-2.46226625848036,9.62430834355943,0,16,0.16,2.78371795578919,0,16,13,15,315.379285208598,6950,100,9,5
-0.403916177046018,13.1105309798107,0,22,0.24,2.78649576170138,0,24,13,46,425.863951127272,-2.47416516860629,9.609114350445,0,16,0.15,2.76785881745273,1.6094379124341,16,13,15,313.477135183422,7000,100,9,5
-0.748026845621086,12.7056602021549,0,24,0.24,2.81109140946994,0,24,13,23,404.192721159421,-2.67616348767656,9.4947579904834,0,17,0.15,2.84682990377726,-2.19722457733622,16,13,15,325.756985918106,7050,100,9,5
-0.348508150647271,12.3539495578222,0,24,0.24,2.71467158802774,0,24,13,46,385.287604182162,-2.29978153203959,9.06246880234563,0,17,0.16,2.8128634931202,-2.19722457733622,16,13,15,298.001463378221,7100,100,9,5
0.0207925626182163,12.7664223777733,0,24,0.23,2.80411724553365,0,23,13,46,406.113180315758,-2.13611064193041,9.17109069485019,0,17,0.15,2.79983134318086,-2.19722457733622,16,13,15,317.955518943822,7150,100,9,5
-0.386325281245393,13.1387534801211,0,22,0.22,2.8687289500218,0,22,13,46,430.986470733738,-2.53549831904796,9.60960149792847,0,16,0.15,2.83576762361382,-2.19722457733622,16,13,15,311.159921277106,7200,100,9,5
-0.485814241930076,13.1302461505361,0,23,0.22,2.79156698053441,0,22,13,46,429.632753999999,-2.52715663207259,9.6190287141282,0,17,0.16,2.83672185600668,0,16,13,15,310.455914994954,7250,100,9,5
-0.370497076597001,13.1151516775226,0,22,0.23,2.76940868683273,0,23,13,46,428.514528204228,-2.42472925101536,9.6221956113111,0,16,0.15,2.83569048148322,1.6094379124341,16,13,15,316.313828561499,7300,100,9,5
-0.358677704240755,13.1174161324889,0,23,0.24,2.8328584180833,0,24,13,46,424.222598426314,-2.56201823958901,9.55001846452734,0,16,0.15,2.83434568886637,-2.19722457733622,16,13,15,314.121985918016,7350,100,9,5
-0.457884151287305,12.3608962504345,0,24,0.24,2.80760131225004,0,24,13,23,381.908655300211,-2.39679932929912,9.05995942825093,0,17,0.16,2.82721031188062,-2.19722457733622,16,13,15,299.585849310532,7400,100,9,5
-0.293902213125573,12.3602813724707,0,24,0.24,2.78340325721028,0,24,13,23,380.542978557728,-2.20483629879008,9.11715005138022,0,17,0.16,2.82314413143004,-2.19722457733622,16,13,15,309.495644057945,7450,100,9,5
-0.294177031392935,13.1338846071046,0,24,0.22,2.82436576761435,0,22,13,46,436.977294669924,-2.45463331693572,9.61119041116124,0,17,0.15,2.83362538663247,-2.19722457733622,16,13,15,306.244271008052,7500,100,9,5
-0.411835275117584,13.1702685473738,0,24,0.21,2.75524837845522,0,21,13,46,432.346927114181,-2.56709397759613,9.62245059981326,0,17,0.15,2.77834007265516,-2.19722457733622,15,13,15,312.544296069432,7550,100,9,5
-0.411661039540994,13.1309927747041,0,22,0.23,2.77463544372945,0,23,13,46,426.214196934346,-2.45775688510698,9.62294812537104,0,16,0.16,2.78371795578919,0,16,13,15,317.012947217562,7600,100,9,5
-0.405008684858031,13.0729069117703,0,22,0.24,2.76637013089651,0,24,13,46,426.22823907141,-2.43405201347329,9.59398512871546,0,16,0.15,2.87280215343085,1.6094379124341,16,13,15,312.455582688067,7650,100,9,5
-0.748076091596099,12.7147683042904,0,24,0.24,2.79322140355631,0,24,13,23,405.498950423996,-2.68412606849663,9.49860453578063,0,17,0.15,2.87014269202645,-2.19722457733622,16,13,15,323.733952708035,7700,100,9,5
-0.347783777216755,12.3802022365891,0,24,0.24,2.69524837845729,0,24,13,46,383.644271172679,-2.32606455860553,9.07348074591324,0,17,0.16,2.76089096742617,-2.19722457733622,16,13,15,300.682417020917,7750,100,9,5
0.0210314569351056,12.7838128993267,0,24,0.23,2.71596236678066,0,23,13,46,407.641608795391,-2.15314670862979,9.17914764590343,0,17,0.15,2.76785881745273,-2.19722457733622,16,13,15,317.095685430872,7800,100,9,5
-0.385944830851255,13.1760247477521,0,24,0.22,2.80088067345414,0,22,13,23,432.107247929601,-2.57146572319871,9.62543064711861,0,17,0.15,2.81134397290674,-2.19722457733622,16,13,15,313.575326828765,7850,100,9,5
-0.481405841752295,13.163837659059,0,23,0.22,2.78591560809491,0,22,13,46,427.585110852648,-2.56058657046873,9.63150417426962,0,17,0.16,2.78371795578919,0,16,13,15,313.243075597502,7900,100,9,5
-0.369762414845632,13.1351540106726,0,22,0.23,2.76486817685111,0,23,13,46,426.036902341898,-2.44691927386979,9.63004078289136,0,16,0.15,2.78371795578919,1.6094379124341,16,13,15,318.412584479834,7950,100,9,5
-0.362202706158812,13.125460829396,0,21,0.24,2.76863799868386,0,24,13,46,423.013123578904,-2.57121157223056,9.5544597121996,0,15,0.15,2.79382600355978,-2.19722457733622,16,13,15,315.786412497556,8000,100,9,5
-0.45815792319369,12.3604906403865,0,24,0.24,2.78554549419161,0,24,13,23,381.158990245222,-2.39452294663983,9.06035423750952,0,17,0.16,2.80879977358789,-2.19722457733622,16,13,15,300.499708895435,8050,100,9,5
-0.294220121114911,12.3433404099918,0,24,0.24,2.80425543403338,0,24,13,23,379.027356158293,-2.188468990491,9.10970316088151,0,17,0.16,2.84035102848745,-2.19722457733622,16,13,15,308.228494831168,8100,100,9,5
-0.295158646236358,13.0987711306366,0,24,0.22,2.81717864430706,0,22,13,46,435.946871749242,-2.41866841621084,9.59656172882886,0,17,0.15,2.89917695221565,-2.19722457733622,16,13,15,306.812330526282,8150,100,9,5
-0.412913087961439,13.1331985662418,0,24,0.21,2.8399730932388,0,21,13,46,433.019366176465,-2.52819400315073,9.60766180593604,0,17,0.15,2.90383618390736,-2.19722457733622,15,13,15,310.572242489409,8200,100,9,5
-0.411833077163212,13.1089692710701,0,22,0.23,2.82370265875802,0,23,13,46,427.015808128864,-2.43688233757698,9.61329523621057,0,16,0.16,2.85621016682391,0,16,13,15,315.807000884199,8250,100,9,5
-0.403819435729537,13.0955362801326,0,22,0.24,2.80370265875867,0,24,13,46,427.582017160773,-2.46111510987556,9.60223126659044,0,16,0.15,2.84035102848745,1.6094379124341,16,13,15,311.613179015322,8300,100,9,5
-0.747004230631509,12.7406730856584,0,24,0.24,2.79602674939397,0,24,13,23,407.815467837971,-2.71284171190009,9.50752297851702,0,17,0.15,2.81928102879031,-2.19722457733622,16,13,15,326.731067496318,8350,100,9,5
-0.348136954124908,12.3504550747464,0,24,0.24,2.78340325721028,0,24,13,46,383.984115073941,-2.29886423958434,9.06023950532123,0,17,0.16,2.81617628140348,-2.19722457733622,16,13,15,299.627302904411,8400,100,9,5
0.0208694696288453,12.7594206466611,0,24,0.23,2.82496942235676,0,23,13,46,407.999203200383,-2.13104178828318,9.1673819583019,0,17,0.15,2.82314413143004,-2.19722457733622,16,13,15,316.482158274093,8450,100,9,5
-0.386574761837432,13.13232691686,0,24,0.22,2.8687289500218,0,22,13,46,429.103737147086,-2.52822442406647,9.6071863227025,0,17,0.15,2.85417816190655,-2.19722457733622,16,13,15,312.312867691765,8500,100,9,5
-0.486876635425003,13.1255908948602,0,23,0.22,2.81888678852407,0,22,13,46,431.601253393586,-2.5248992069724,9.61693649026402,0,17,0.16,2.84114550674785,0,16,13,15,309.205499189521,8550,100,9,5
-0.369900438665219,13.1235823124455,0,22,0.23,2.79672849482239,0,23,13,46,425.737907511072,-2.43556081533637,9.62507164241513,0,16,0.15,2.83900326976651,1.6094379124341,16,13,15,318.496060181453,8600,100,9,5
-0.357420022123745,13.118969241308,0,23,0.24,2.82425543403263,0,24,13,46,425.40455407976,-2.56198273052204,9.55057255285932,0,16,0.15,2.83434568886637,-2.19722457733622,16,13,15,313.008339233097,8650,100,9,5
-0.457982573960229,12.3638033863985,0,24,0.24,2.78554549419161,0,24,13,23,381.715590401974,-2.39820447323754,9.06159632249826,0,17,0.16,2.80879977358789,-2.19722457733622,16,13,15,301.131130585569,8700,100,9,5
-0.294977375893699,12.3374628459117,0,24,0.24,2.76032259032071,0,24,13,23,378.017959071128,-2.17936264445185,9.10807577987079,0,17,0.16,2.87280215343085,-2.19722457733622,16,13,15,308.388457551652,8750,100,9,5
-0.294909277082723,13.1178165938057,0,24,0.22,2.77062842398883,0,22,13,46,437.224255497043,-2.43691929948274,9.60488393945438,0,17,0.15,2.86117426161942,-2.19722457733622,16,13,15,306.022525135572,8800,100,9,5
-0.411843671530846,13.157634040413,0,24,0.21,2.809669373206,0,21,13,46,432.123450590073,-2.55548238235323,9.61691043213363,0,17,0.15,2.81134397290674,-2.19722457733622,15,13,15,312.102382155591,8850,100,9,5
-0.411898906335085,13.1200571179849,0,22,0.23,2.77463544372945,0,23,13,46,427.602012161209,-2.44625622344002,9.61848380926263,0,16,0.16,2.81569048151732,0,16,13,15,315.523277068284,8900,100,9,5
-0.404072278185179,13.1001858780175,0,22,0.24,2.78649576170138,0,24,13,46,427.820239643228,-2.46337817283669,9.60487853448045,0,16,0.15,2.82314413143004,1.6094379124341,16,13,15,311.544443436634,8950,100,9,5
-0.746892698826077,12.7509297358173,0,24,0.24,2.79602674939397,0,24,13,23,408.792787931649,-2.72187057626377,9.51178524194532,0,17,0.15,2.81928102879031,-2.19722457733622,16,13,15,327.537379658697,9000,100,9,5
-0.347772635824749,12.3676560632741,0,24,0.24,2.78340325721028,0,24,13,46,382.565686916026,-2.31560670852635,9.0676048060865,0,17,0.16,2.7928634931543,-2.19722457733622,16,13,15,300.552739384295,9050,100,9,5
0.0205075572475647,12.75266451443,0,24,0.23,2.82496942235676,0,23,13,46,407.644611759119,-2.12266236256165,9.16471014158404,0,17,0.15,2.82314413143004,-2.19722457733622,16,13,15,316.662826442813,9100,100,9,5
-0.386652203059324,13.1275015067393,0,24,0.22,2.86661980300726,0,22,13,46,429.555946645024,-2.52322032259618,9.6052267075032,0,17,0.15,2.87708310246026,-2.19722457733622,16,13,15,311.859957847196,9150,100,9,5
-0.466406924105135,13.0900211333009,0,23,0.22,2.83813585720834,0,22,13,46,429.642007297014,-2.47866743571138,9.59732789207239,0,17,0.16,2.88794345045227,0,16,13,15,310.656999261101,9200,100,9,5
-0.370416263175869,13.1064474232219,0,22,0.23,2.79672849482239,0,23,13,46,429.551989808278,-2.41600249400318,9.61846176013464,0,16,0.15,2.83900326976651,1.6094379124341,16,13,15,314.304197544804,9250,100,9,5
-0.377979833761951,13.1526332610068,0,23,0.24,2.73666547295592,0,24,13,46,423.481003173939,-2.60478422749764,9.56946591794239,0,16,0.15,2.76185347783165,-2.19722457733622,16,13,15,316.666554432663,9300,100,9,5
-0.459800400758248,12.3440386938202,0,24,0.24,2.76463097894285,0,24,13,23,378.662376317007,-2.37398237661072,9.05489686629595,0,17,0.16,2.85966143682403,-2.19722457733622,16,13,15,302.152543229453,9350,100,9,5
-0.295886767306978,12.3249595222368,0,24,0.24,2.76032259032071,0,24,13,46,379.834360151191,-2.16672123836963,9.10279624895113,0,17,0.16,2.87280215343085,-2.19722457733622,16,13,15,304.962863677493,9400,100,9,5
-0.29387695776901,13.1440800751314,0,24,0.22,2.78960050908868,0,22,13,46,437.256639230334,-2.46623691863279,9.61510964104407,0,17,0.15,2.81031259838328,-2.19722457733622,16,13,15,306.642953039982,9450,100,9,5
-0.411900578781753,13.1545903281676,0,24,0.21,2.86760131224798,0,21,13,46,431.047570336531,-2.55212303670755,9.61573726105901,0,17,0.15,2.85417816190655,-2.19722457733622,15,13,15,313.445466667594,9500,100,9,5
-0.411588459536433,13.1253628576348,0,22,0.23,2.80649576170072,0,23,13,46,427.89793586285,-2.45339275346302,9.62020679981562,0,16,0.16,2.83900326976651,0,16,13,15,315.019471132051,9550,100,9,5
-0.403819870313408,13.1112803468759,0,22,0.24,2.7546354437301,0,24,13,46,426.356509017282,-2.47503967655641,9.60938118539528,0,16,0.15,2.79983134318086,1.6094379124341,16,13,15,313.00088985189,9600,100,9,5
